2020-05-04 10:32:05 status half-installed libsystemd0:amd64 237-3ubuntu10
2020-05-04 10:32:05 status half-installed libsystemd0:amd64 237-3ubuntu10
2020-05-04 10:32:05 status unpacked libsystemd0:amd64 237-3ubuntu10.39
2020-05-04 10:32:05 status unpacked libsystemd0:amd64 237-3ubuntu10.39
2020-05-04 10:32:05 startup packages configure
2020-05-04 10:32:05 configure libsystemd0:amd64 237-3ubuntu10.39 <none>
2020-05-04 10:32:05 status unpacked libsystemd0:amd64 237-3ubuntu10.39
2020-05-04 10:32:05 status half-configured libsystemd0:amd64 237-3ubuntu10.39
2020-05-04 10:32:05 status installed libsystemd0:amd64 237-3ubuntu10.39
2020-05-04 10:32:05 startup archives unpack
2020-05-04 10:32:05 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.1
2020-05-04 10:32:05 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-05-04 10:32:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-05-04 10:32:05 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-05-04 10:32:05 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-05-04 10:32:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-05-04 10:32:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-05-04 10:32:05 startup packages configure
2020-05-04 10:32:05 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1 <none>
2020-05-04 10:32:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-05-04 10:32:05 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-05-04 10:32:05 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-05-04 10:32:06 startup archives unpack
2020-05-04 10:32:06 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.12
2020-05-04 10:32:06 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-05-04 10:32:06 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-05-04 10:32:06 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-05-04 10:32:06 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-05-04 10:32:06 status unpacked libapt-pkg5.0:amd64 1.6.12
2020-05-04 10:32:06 status unpacked libapt-pkg5.0:amd64 1.6.12
2020-05-04 10:32:06 startup packages configure
2020-05-04 10:32:06 configure libapt-pkg5.0:amd64 1.6.12 <none>
2020-05-04 10:32:06 status unpacked libapt-pkg5.0:amd64 1.6.12
2020-05-04 10:32:06 status half-configured libapt-pkg5.0:amd64 1.6.12
2020-05-04 10:32:06 status installed libapt-pkg5.0:amd64 1.6.12
2020-05-04 10:32:06 startup archives unpack
2020-05-04 10:32:06 upgrade libapt-inst2.0:amd64 1.6.1 1.6.12
2020-05-04 10:32:06 status half-configured libapt-inst2.0:amd64 1.6.1
2020-05-04 10:32:06 status unpacked libapt-inst2.0:amd64 1.6.1
2020-05-04 10:32:06 status half-installed libapt-inst2.0:amd64 1.6.1
2020-05-04 10:32:06 status half-installed libapt-inst2.0:amd64 1.6.1
2020-05-04 10:32:06 status unpacked libapt-inst2.0:amd64 1.6.12
2020-05-04 10:32:06 status unpacked libapt-inst2.0:amd64 1.6.12
2020-05-04 10:32:06 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2020-05-04 10:32:06 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-05-04 10:32:06 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-05-04 10:32:06 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-05-04 10:32:06 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-05-04 10:32:06 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-05-04 10:32:06 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-05-04 10:32:06 startup packages configure
2020-05-04 10:32:06 configure libdb5.3:amd64 5.3.28-13.1ubuntu1.1 <none>
2020-05-04 10:32:06 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-05-04 10:32:06 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-05-04 10:32:06 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-05-04 10:32:06 startup archives unpack
2020-05-04 10:32:06 upgrade apt:amd64 1.6.1 1.6.12
2020-05-04 10:32:06 status half-configured apt:amd64 1.6.1
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.1
2020-05-04 10:32:06 status half-installed apt:amd64 1.6.1
2020-05-04 10:32:06 status half-installed apt:amd64 1.6.1
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 startup packages configure
2020-05-04 10:32:06 configure apt:amd64 1.6.12 <none>
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status unpacked apt:amd64 1.6.12
2020-05-04 10:32:06 status half-configured apt:amd64 1.6.12
2020-05-04 10:32:07 status installed apt:amd64 1.6.12
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade apt-utils:amd64 1.6.1 1.6.12
2020-05-04 10:32:07 status half-configured apt-utils:amd64 1.6.1
2020-05-04 10:32:07 status unpacked apt-utils:amd64 1.6.1
2020-05-04 10:32:07 status half-installed apt-utils:amd64 1.6.1
2020-05-04 10:32:07 status half-installed apt-utils:amd64 1.6.1
2020-05-04 10:32:07 status unpacked apt-utils:amd64 1.6.12
2020-05-04 10:32:07 status unpacked apt-utils:amd64 1.6.12
2020-05-04 10:32:07 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.2
2020-05-04 10:32:07 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2020-05-04 10:32:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-05-04 10:32:07 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-05-04 10:32:07 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-05-04 10:32:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-05-04 10:32:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-05-04 10:32:07 startup packages configure
2020-05-04 10:32:07 configure gpgv:amd64 2.2.4-1ubuntu1.2 <none>
2020-05-04 10:32:07 status unpacked gpgv:amd64 2.2.4-1ubuntu1.2
2020-05-04 10:32:07 status half-configured gpgv:amd64 2.2.4-1ubuntu1.2
2020-05-04 10:32:07 status installed gpgv:amd64 2.2.4-1ubuntu1.2
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade ubuntu-keyring:all 2018.02.28 2018.09.18.1~18.04.0
2020-05-04 10:32:07 status half-configured ubuntu-keyring:all 2018.02.28
2020-05-04 10:32:07 status unpacked ubuntu-keyring:all 2018.02.28
2020-05-04 10:32:07 status half-installed ubuntu-keyring:all 2018.02.28
2020-05-04 10:32:07 status half-installed ubuntu-keyring:all 2018.02.28
2020-05-04 10:32:07 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-05-04 10:32:07 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-05-04 10:32:07 startup packages configure
2020-05-04 10:32:07 configure ubuntu-keyring:all 2018.09.18.1~18.04.0 <none>
2020-05-04 10:32:07 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-05-04 10:32:07 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-05-04 10:32:07 status installed ubuntu-keyring:all 2018.09.18.1~18.04.0
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2020-05-04 10:32:07 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2020-05-04 10:32:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-05-04 10:32:07 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-05-04 10:32:07 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-05-04 10:32:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-05-04 10:32:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-05-04 10:32:07 startup packages configure
2020-05-04 10:32:07 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2020-05-04 10:32:07 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-05-04 10:32:07 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2020-05-04 10:32:07 status installed libunistring2:amd64 0.9.9-0ubuntu2
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2020-05-04 10:32:07 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2020-05-04 10:32:07 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-05-04 10:32:07 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-05-04 10:32:07 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-05-04 10:32:07 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-05-04 10:32:07 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-05-04 10:32:07 startup packages configure
2020-05-04 10:32:07 configure libidn2-0:amd64 2.0.4-1.1ubuntu0.2 <none>
2020-05-04 10:32:07 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-05-04 10:32:07 status half-configured libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-05-04 10:32:07 status installed libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.3
2020-05-04 10:32:07 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-05-04 10:32:07 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-05-04 10:32:07 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-05-04 10:32:07 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-05-04 10:32:07 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-05-04 10:32:07 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-05-04 10:32:07 startup packages configure
2020-05-04 10:32:07 configure libgnutls30:amd64 3.5.18-1ubuntu1.3 <none>
2020-05-04 10:32:07 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-05-04 10:32:07 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-05-04 10:32:07 status installed libgnutls30:amd64 3.5.18-1ubuntu1.3
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.4.1-0ubuntu0.18.04.2
2020-05-04 10:32:07 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-05-04 10:32:07 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-05-04 10:32:07 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-05-04 10:32:07 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-05-04 10:32:07 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-05-04 10:32:07 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-05-04 10:32:07 startup packages configure
2020-05-04 10:32:07 configure libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2 <none>
2020-05-04 10:32:07 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-05-04 10:32:07 status half-configured libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-05-04 10:32:07 status installed libseccomp2:amd64 2.4.1-0ubuntu0.18.04.2
2020-05-04 10:32:07 startup archives unpack
2020-05-04 10:32:07 upgrade console-setup-linux:all 1.178ubuntu2 1.178ubuntu2.9
2020-05-04 10:32:07 status half-configured console-setup-linux:all 1.178ubuntu2
2020-05-04 10:32:07 status unpacked console-setup-linux:all 1.178ubuntu2
2020-05-04 10:32:07 status half-installed console-setup-linux:all 1.178ubuntu2
2020-05-04 10:32:08 status half-installed console-setup-linux:all 1.178ubuntu2
2020-05-04 10:32:08 status unpacked console-setup-linux:all 1.178ubuntu2.9
2020-05-04 10:32:08 status unpacked console-setup-linux:all 1.178ubuntu2.9
2020-05-04 10:32:08 upgrade console-setup:all 1.178ubuntu2 1.178ubuntu2.9
2020-05-04 10:32:08 status half-configured console-setup:all 1.178ubuntu2
2020-05-04 10:32:08 status unpacked console-setup:all 1.178ubuntu2
2020-05-04 10:32:08 status half-installed console-setup:all 1.178ubuntu2
2020-05-04 10:32:08 status half-installed console-setup:all 1.178ubuntu2
2020-05-04 10:32:08 status unpacked console-setup:all 1.178ubuntu2.9
2020-05-04 10:32:08 status unpacked console-setup:all 1.178ubuntu2.9
2020-05-04 10:32:08 upgrade keyboard-configuration:all 1.178ubuntu2 1.178ubuntu2.9
2020-05-04 10:32:08 status half-configured keyboard-configuration:all 1.178ubuntu2
2020-05-04 10:32:08 status unpacked keyboard-configuration:all 1.178ubuntu2
2020-05-04 10:32:08 status half-installed keyboard-configuration:all 1.178ubuntu2
2020-05-04 10:32:08 status half-installed keyboard-configuration:all 1.178ubuntu2
2020-05-04 10:32:08 status unpacked keyboard-configuration:all 1.178ubuntu2.9
2020-05-04 10:32:08 status unpacked keyboard-configuration:all 1.178ubuntu2.9
2020-05-04 10:32:08 upgrade xkb-data:all 2.23.1-1ubuntu1 2.23.1-1ubuntu1.18.04.1
2020-05-04 10:32:08 status half-configured xkb-data:all 2.23.1-1ubuntu1
2020-05-04 10:32:08 status unpacked xkb-data:all 2.23.1-1ubuntu1
2020-05-04 10:32:08 status half-installed xkb-data:all 2.23.1-1ubuntu1
2020-05-04 10:32:08 status half-installed xkb-data:all 2.23.1-1ubuntu1
2020-05-04 10:32:08 status unpacked xkb-data:all 2.23.1-1ubuntu1.18.04.1
2020-05-04 10:32:08 status unpacked xkb-data:all 2.23.1-1ubuntu1.18.04.1
2020-05-04 10:32:08 upgrade libssl1.1:amd64 1.1.0g-2ubuntu4 1.1.1-1ubuntu2.1~18.04.5
2020-05-04 10:32:08 status half-configured libssl1.1:amd64 1.1.0g-2ubuntu4
2020-05-04 10:32:08 status unpacked libssl1.1:amd64 1.1.0g-2ubuntu4
2020-05-04 10:32:08 status half-installed libssl1.1:amd64 1.1.0g-2ubuntu4
2020-05-04 10:32:08 status half-installed libssl1.1:amd64 1.1.0g-2ubuntu4
2020-05-04 10:32:08 status unpacked libssl1.1:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-04 10:32:08 status unpacked libssl1.1:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-04 10:32:08 upgrade python3.6:amd64 3.6.5-3 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:08 status half-configured python3.6:amd64 3.6.5-3
2020-05-04 10:32:08 status unpacked python3.6:amd64 3.6.5-3
2020-05-04 10:32:08 status half-installed python3.6:amd64 3.6.5-3
2020-05-04 10:32:08 status triggers-pending mime-support:all 3.60ubuntu1
2020-05-04 10:32:08 status half-installed python3.6:amd64 3.6.5-3
2020-05-04 10:32:08 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:08 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:08 upgrade libsqlite3-0:amd64 3.22.0-1 3.22.0-1ubuntu0.3
2020-05-04 10:32:08 status half-configured libsqlite3-0:amd64 3.22.0-1
2020-05-04 10:32:08 status unpacked libsqlite3-0:amd64 3.22.0-1
2020-05-04 10:32:08 status half-installed libsqlite3-0:amd64 3.22.0-1
2020-05-04 10:32:08 status half-installed libsqlite3-0:amd64 3.22.0-1
2020-05-04 10:32:08 status unpacked libsqlite3-0:amd64 3.22.0-1ubuntu0.3
2020-05-04 10:32:08 status unpacked libsqlite3-0:amd64 3.22.0-1ubuntu0.3
2020-05-04 10:32:08 upgrade libpython3.6-stdlib:amd64 3.6.5-3 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:08 status half-configured libpython3.6-stdlib:amd64 3.6.5-3
2020-05-04 10:32:08 status unpacked libpython3.6-stdlib:amd64 3.6.5-3
2020-05-04 10:32:08 status half-installed libpython3.6-stdlib:amd64 3.6.5-3
2020-05-04 10:32:09 status half-installed libpython3.6-stdlib:amd64 3.6.5-3
2020-05-04 10:32:09 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 upgrade python3.6-minimal:amd64 3.6.5-3 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status half-configured python3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status unpacked python3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status half-installed python3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status half-installed python3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 upgrade libpython3.6-minimal:amd64 3.6.5-3 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status half-configured libpython3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status unpacked libpython3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status half-installed libpython3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status half-installed libpython3.6-minimal:amd64 3.6.5-3
2020-05-04 10:32:09 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 startup packages configure
2020-05-04 10:32:09 configure libssl1.1:amd64 1.1.1-1ubuntu2.1~18.04.5 <none>
2020-05-04 10:32:09 status unpacked libssl1.1:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-04 10:32:09 status half-configured libssl1.1:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-04 10:32:09 status installed libssl1.1:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-04 10:32:09 configure libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-04 10:32:09 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status half-configured libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status installed libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 configure libexpat1:amd64 2.2.5-3ubuntu0.2 <none>
2020-05-04 10:32:09 status unpacked libexpat1:amd64 2.2.5-3ubuntu0.2
2020-05-04 10:32:09 status half-configured libexpat1:amd64 2.2.5-3ubuntu0.2
2020-05-04 10:32:09 status installed libexpat1:amd64 2.2.5-3ubuntu0.2
2020-05-04 10:32:09 configure python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1 <none>
2020-05-04 10:32:09 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:09 status half-configured python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:10 status installed python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1
2020-05-04 10:32:10 startup archives unpack
2020-05-04 10:32:10 upgrade python3-minimal:amd64 3.6.5-3 3.6.7-1~18.04
2020-05-04 10:32:10 status half-configured python3-minimal:amd64 3.6.5-3
2020-05-04 10:32:10 status unpacked python3-minimal:amd64 3.6.5-3
2020-05-04 10:32:10 status half-installed python3-minimal:amd64 3.6.5-3
2020-05-04 10:32:10 status half-installed python3-minimal:amd64 3.6.5-3
2020-05-04 10:32:10 status unpacked python3-minimal:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 status unpacked python3-minimal:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 startup packages configure
2020-05-04 10:32:10 configure python3-minimal:amd64 3.6.7-1~18.04 <none>
2020-05-04 10:32:10 status unpacked python3-minimal:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 status half-configured python3-minimal:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 status installed python3-minimal:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 startup archives unpack
2020-05-04 10:32:10 upgrade python3:amd64 3.6.5-3 3.6.7-1~18.04
2020-05-04 10:32:10 status half-configured python3:amd64 3.6.5-3
2020-05-04 10:32:10 status unpacked python3:amd64 3.6.5-3
2020-05-04 10:32:10 status half-installed python3:amd64 3.6.5-3
2020-05-04 10:32:10 status half-installed python3:amd64 3.6.5-3
2020-05-04 10:32:10 status unpacked python3:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 status unpacked python3:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 upgrade libpython3-stdlib:amd64 3.6.5-3 3.6.7-1~18.04
2020-05-04 10:32:10 status half-configured libpython3-stdlib:amd64 3.6.5-3
2020-05-04 10:32:10 status unpacked libpython3-stdlib:amd64 3.6.5-3
2020-05-04 10:32:10 status half-installed libpython3-stdlib:amd64 3.6.5-3
2020-05-04 10:32:10 status half-installed libpython3-stdlib:amd64 3.6.5-3
2020-05-04 10:32:10 status unpacked libpython3-stdlib:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 status unpacked libpython3-stdlib:amd64 3.6.7-1~18.04
2020-05-04 10:32:10 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 status half-configured libcom-err2:amd64 1.44.1-1
2020-05-04 10:32:10 status unpacked libcom-err2:amd64 1.44.1-1
2020-05-04 10:32:10 status half-installed libcom-err2:amd64 1.44.1-1
2020-05-04 10:32:10 status half-installed libcom-err2:amd64 1.44.1-1
2020-05-04 10:32:10 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 startup packages configure
2020-05-04 10:32:10 configure libcom-err2:amd64 1.44.1-1ubuntu1.3 <none>
2020-05-04 10:32:10 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 status half-configured libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 status installed libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 startup archives unpack
2020-05-04 10:32:10 upgrade libss2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 status half-configured libss2:amd64 1.44.1-1
2020-05-04 10:32:10 status unpacked libss2:amd64 1.44.1-1
2020-05-04 10:32:10 status half-installed libss2:amd64 1.44.1-1
2020-05-04 10:32:10 status half-installed libss2:amd64 1.44.1-1
2020-05-04 10:32:10 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:10 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:11 startup packages configure
2020-05-04 10:32:11 configure libss2:amd64 1.44.1-1ubuntu1.3 <none>
2020-05-04 10:32:11 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:11 status half-configured libss2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:11 status installed libss2:amd64 1.44.1-1ubuntu1.3
2020-05-04 10:32:11 startup archives unpack
2020-05-04 10:32:11 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-05-04 10:32:11 status half-configured passwd:amd64 1:4.5-1ubuntu1
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-05-04 10:32:11 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-05-04 10:32:11 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-05-04 10:32:11 startup packages configure
2020-05-04 10:32:11 configure passwd:amd64 1:4.5-1ubuntu2 <none>
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-05-04 10:32:11 status unpacked passwd:amd64 1:4.5-1ubuntu2
